Customer_ID result_rank provider_Nm product_name dummy_quote_value Sale_made Sale_source
1680311 1 Provider A Product 3160 488.86 0 No Sale
1680311 2 Provider A Product 3292 60.04 0 No Sale
1680311 3 Provider A Product 56 952.43 0 No Sale
1680311 4 Provider A Product 552 913.26 0 No Sale
1680311 5 Provider A Product 84 1176.91 1 callcentre
1680684 1 Provider A Product 3292 105.88 0 No Sale
1680684 2 Provider A Product 3160 27.36 0 No Sale
1680684 3 Provider A Product 56 371.19 0 No Sale
1680684 4 Provider A Product 552 275.22 0 No Sale
1680684 5 Provider A Product 84 152.68 0 No Sale
1680684 6 Provider B Product 3532 270.92 0 No Sale
1680684 7 Provider B Product 1412 354.25 0 No Sale
1680684 8 Provider B Product 3164 388.1 0 No Sale
1681113 1 Provider A Product 3160 288.7 0 No Sale
1681113 2 Provider A Product 56 15.09 0 No Sale
1681113 3 Provider A Product 552 92.32 0 No Sale
1681113 4 Provider A Product 84 404.87 0 No Sale
1681113 5 Provider B Product 1412 450.22 0 No Sale
1681113 6 Provider B Product 3164 43.87 0 No Sale
1681161 1 Provider A Product 3160 37.66 0 No Sale
1681161 2 Provider A Product 64 101.44 0 No Sale
1681161 3 Provider A Product 56 1154.68 0 No Sale
1681161 4 Provider A Product 552 952.16 0 No Sale
1681161 5 Provider A Product 76 828.01 1 callcentre
1681161 6 Provider A Product 84 1978.35 0 No Sale
1681220 1 Provider A Product 3160 732.62 0 No Sale
1681220 2 Provider A Product 64 1021.08 0 No Sale
1681220 3 Provider A Product 56 425.48 0 No Sale
1681220 4 Provider A Product 552 770.19 0 No Sale
1681220 5 Provider A Product 76 807.13 1 callcentre
1681220 6 Provider A Product 84 1185.09 0 No Sale
1681220 7 Provider B Product 3164 564.47 0 No Sale
1681220 8 Provider B Product 1412 2308.18 0 No Sale
1681285 1 Provider A Product 64 372.43 0 No Sale
1681285 2 Provider A Product 56 266.79 1 callcentre
1681285 3 Provider A Product 552 194.22 0 No Sale
1681285 4 Provider A Product 76 363.78 0 No Sale
1681285 5 Provider A Product 84 454 1 callcentre
1681285 6 Provider B Product 1412 154.26 0 No Sale
1681291 1 Provider A Product 3160 268.51 0 No Sale
1681291 2 Provider A Product 3292 175.5 0 No Sale
1681291 3 Provider A Product 56 252.87 0 No Sale
1681291 4 Provider B Product 3532 114.58 0 No Sale
1681291 5 Provider A Product 552 190.57 1 callcentre
1681291 6 Provider A Product 80 288.36 0 No Sale
1681291 7 Provider A Product 64 117.64 0 No Sale
1681291 8 Provider A Product 72 74.33 0 No Sale
1681291 9 Provider A Product 76 249.38 0 No Sale
1681291 10 Provider B Product 1412 327.73 0 No Sale
1681291 11 Provider A Product 84 55.65 0 No Sale
1681291 12 Provider B Product 3164 120.71 0 No Sale
1681293 1 Provider A Product 3160 771.64 0 No Sale
1681293 2 Provider A Product 64 744.87 0 No Sale
1681293 3 Provider A Product 56 769.92 0 No Sale
1681293 4 Provider A Product 552 689.8 0 No Sale
1681293 5 Provider A Product 76 385.95 1 callcentre
1681293 6 Provider A Product 84 285.75 0 No Sale
1681293 7 Provider B Product 1412 537.68 0 No Sale
1681604 1 Provider A Product 64 55.04 0 No Sale
1681604 2 Provider A Product 3160 217.92 0 No Sale
1681604 3 Provider A Product 56 192.56 0 No Sale
1681604 4 Provider A Product 552 165.39 0 No Sale
1681604 5 Provider A Product 3292 211.17 0 No Sale
1681604 6 Provider A Product 76 381.97 0 No Sale
1681604 7 Provider A Product 84 450.46 0 No Sale
1681604 8 Provider B Product 3532 386.81 0 No Sale
1681604 9 Provider B Product 1412 650.26 0 No Sale
1681604 10 Provider B Product 3164 137.95 0 No Sale
1681669 1 Provider A Product 3160 253.39 0 No Sale
1681669 2 Provider B Product 1412 395.15 0 No Sale
1681669 3 Provider A Product 64 645.77 0 No Sale
1681669 4 Provider A Product 56 559.02 0 No Sale
1681669 5 Provider A Product 552 547.83 0 No Sale
1681669 6 Provider A Product 76 753.38 0 No Sale
1681669 7 Provider B Product 3164 87.31 0 No Sale
1681669 8 Provider A Product 84 525.43 0 No Sale
1681886 1 Provider B Product 3532 446.08 0 No Sale
1681886 2 Provider B Product 1412 176.67 0 No Sale
1681886 3 Provider B Product 3164 632.95 0 No Sale
1681886 4 Provider A Product 3160 514.63 0 No Sale
1681886 5 Provider A Product 3292 136.06 0 No Sale
1681886 6 Provider A Product 56 66.02 0 No Sale
1681886 7 Provider A Product 552 48.79 0 No Sale
1681886 8 Provider A Product 84 1225.29 0 No Sale
1682032 1 Provider A Product 3160 681.67 0 No Sale
1682032 2 Provider A Product 64 1046.3 0 No Sale
1682032 3 Provider B Product 1412 720.1 0 No Sale
1682032 4 Provider A Product 56 605.48 0 No Sale
1682032 5 Provider A Product 552 507.39 0 No Sale
1682032 6 Provider A Product 76 1314.59 0 No Sale
1682032 7 Provider A Product 84 824.05 0 No Sale
1682032 8 Provider B Product 3164 987.13 0 No Sale
1682072 1 Provider A Product 3160 138.52 0 No Sale
1682072 2 Provider A Product 56 487.54 0 No Sale
1682072 3 Provider B Product 1412 618.2 0 No Sale
1682072 4 Provider A Product 552 813.25 0 No Sale
1682072 5 Provider A Product 84 45.29 0 No Sale
1682226 1 Provider B Product 1412 250.37 0 No Sale
1682226 2 Provider A Product 80 253.54 0 No Sale
1682226 3 Provider A Product 56 244.61 0 No Sale
1682226 4 Provider A Product 552 154.8 0 No Sale
1682226 5 Provider A Product 72 54.99 0 No Sale
1682226 6 Provider A Product 60 18.69 0 No Sale
1682226 7 Provider A Product 88 230.5 0 No Sale
1682226 8 Provider A Product 84 347.86 0 No Sale
1682226 9 Provider A Product 68 395.47 0 No Sale
1682226 10 Provider A Product 0 5021.87 0 No Sale
1682248 1 Provider A Product 3292 222.42 0 No Sale
1682248 2 Provider A Product 552 633.98 0 No Sale
1682248 3 Provider A Product 56 567.95 0 No Sale
1682248 4 Provider A Product 552 450.07 0 No Sale
1682248 5 Provider A Product 3292 390.81 0 No Sale
1682248 6 Provider A Product 76 299.06 0 No Sale
1682248 7 Provider A Product 84 128.07 0 No Sale
1682248 8 Provider B Product 1412 1072.13 0 No Sale
1682248 9 Provider B Product 3164 748.94 0 No Sale
1682254 1 Provider A Product 3160 428.33 0 No Sale
1682254 2 Provider A Product 80 272.23 0 No Sale
1682254 3 Provider A Product 64 126.05 0 No Sale
1682254 4 Provider A Product 56 220.08 0 No Sale
1682254 5 Provider A Product 552 114.6 0 No Sale
1682254 6 Provider A Product 72 330.88 0 No Sale
1682254 7 Provider A Product 76 167.09 0 No Sale
1682254 8 Provider A Product 84 365.24 0 No Sale
1682254 9 Provider B Product 3164 356 0 No Sale
1682420 1 Provider A Product 3160 425.11 0 No Sale
1682420 2 Provider A Product 56 447 0 No Sale
1682420 3 Provider A Product 552 522.76 0 No Sale
1682420 4 Provider A Product 84 317.14 0 No Sale
1682420 5 Provider B Product 1412 851.18 0 No Sale
1682761 1 Provider B Product 3532 76.97 0 No Sale
1682761 2 Provider B Product 1412 495.54 0 No Sale
1682761 3 Provider A Product 3160 245.58 0 No Sale
1682761 4 Provider A Product 3292 432.56 0 No Sale
1682761 5 Provider A Product 56 520.79 0 No Sale
1682761 6 Provider A Product 552 218.96 0 No Sale
1682761 7 Provider A Product 64 267.21 0 No Sale
1682761 8 Provider A Product 76 152.79 0 No Sale
1682761 9 Provider B Product 3164 158 0 No Sale
1682761 10 Provider A Product 84 162.26 0 No Sale
1682784 1 Provider A Product 3160 522.07 0 No Sale
1682784 2 Provider A Product 56 676.82 0 No Sale
1682784 3 Provider A Product 552 762.31 0 No Sale
1682784 4 Provider A Product 84 596.63 0 No Sale
1682784 5 Provider B Product 1412 1148.43 0 No Sale
1683353 1 Provider B Product 1412 516 0 No Sale
1683353 2 Provider B Product 3164 309.57 0 No Sale
1683353 3 Provider A Product 3160 689.82 1 callcentre
1683353 4 Provider A Product 56 677.83 0 No Sale
1683353 5 Provider A Product 552 694.23 0 No Sale
1683353 6 Provider A Product 84 690.58 0 No Sale
1683379 1 Provider A Product 56 461.39 0 No Sale
1683379 2 Provider A Product 552 286.9 0 No Sale
1683379 3 Provider A Product 64 96.99 0 No Sale
1683379 4 Provider A Product 76 347.94 0 No Sale
1683379 5 Provider A Product 84 20.63 0 No Sale
1683379 6 Provider B Product 3532 26.11 1 callcentre
1683379 7 Provider B Product 1412 636.53 0 No Sale
1683379 8 Provider B Product 3532 555.64 0 No Sale
1683379 9 Provider B Product 1412 131.47 0 No Sale
1683431 1 Provider A Product 3160 308.97 0 No Sale
1683431 2 Provider A Product 3292 307.15 1 online
1683431 3 Provider A Product 64 261.49 0 No Sale
1683431 4 Provider A Product 56 324.69 0 No Sale
1683431 5 Provider A Product 552 405.75 0 No Sale
1683431 6 Provider A Product 76 54.24 0 No Sale
1683431 7 Provider A Product 84 356.7 0 No Sale
1683780 1 Provider A Product 3160 217.23 0 No Sale
1683780 2 Provider A Product 3292 387.83 0 No Sale
1683780 3 Provider A Product 56 299.81 0 No Sale
1683780 4 Provider A Product 552 306.24 0 No Sale
1683780 5 Provider A Product 84 504.13 0 No Sale
1683780 6 Provider B Product 1412 390.46 0 No Sale
1683780 7 Provider B Product 3164 325.64 0 No Sale
1684057 1 Provider B Product 3532 676.93 1 online
1684057 2 Provider A Product 3292 167.19 0 No Sale
1684057 3 Provider A Product 3160 317.01 0 No Sale
1684057 4 Provider A Product 56 514.9 0 No Sale
1684057 5 Provider B Product 1412 743.49 0 No Sale
1684057 6 Provider A Product 552 598.1 0 No Sale
1684057 7 Provider B Product 3164 1053.36 0 No Sale
1684057 8 Provider A Product 84 385.31 0 No Sale
1684057 9 Provider B Product 1412 429.92 0 No Sale
1684057 10 Provider B Product 3164 250.6 0 No Sale
1684118 1 Provider A Product 3160 521.69 0 No Sale
1684118 2 Provider A Product 64 805.01 0 No Sale
1684118 3 Provider A Product 56 703.96 1 callcentre
1684118 4 Provider A Product 552 199.86 0 No Sale
1684118 5 Provider A Product 76 480.59 0 No Sale
1684118 6 Provider A Product 84 610.01 0 No Sale
1684118 7 Provider B Product 1412 475.15 0 No Sale
1684118 8 Provider B Product 3164 292 0 No Sale
1684320 1 Provider A Product 3160 240.66 0 No Sale
1684320 2 Provider A Product 3292 309.31 0 No Sale
1684320 3 Provider A Product 552 729.77 0 No Sale
1684320 4 Provider A Product 56 682.8 0 No Sale
1684320 5 Provider A Product 64 744.77 0 No Sale
1684320 6 Provider A Product 76 807.83 0 No Sale
1684320 7 Provider A Product 84 599.05 0 No Sale
1684320 8 Provider B Product 3532 1084.85 0 No Sale
1684320 9 Provider B Product 1412 1342 0 No Sale
1684320 10 Provider B Product 3164 1388.94 0 No Sale
1684478 1 Provider A Product 3160 141.3 0 No Sale
1684478 2 Provider A Product 56 696.91 0 No Sale
1684478 3 Provider A Product 552 293.12 0 No Sale
1684478 4 Provider A Product 84 139.91 0 No Sale
1684478 5 Provider B Product 1412 1420.11 0 No Sale
1684478 6 Provider B Product 3164 1463.69 0 No Sale
1684492 1 Provider A Product 3160 251.2 0 No Sale
1684492 2 Provider A Product 56 283.38 0 No Sale
1684492 3 Provider A Product 552 97.31 0 No Sale
1684492 4 Provider A Product 84 240.61 0 No Sale
1684492 5 Provider B Product 1412 115.84 0 No Sale
1684492 6 Provider B Product 3164 773.94 0 No Sale
1684589 1 Provider A Product 3160 82.29 0 No Sale
1684589 2 Provider A Product 56 201.63 0 No Sale
1684589 3 Provider A Product 552 252.72 0 No Sale
1684589 4 Provider A Product 84 348.18 0 No Sale
1684589 5 Provider B Product 1412 636.23 0 No Sale
1684589 6 Provider B Product 3164 116.07 0 No Sale
1685822 1 Provider A Product 56 133.44 1 callcentre
1685822 1 Provider A Product 56 79.08 1 callcentre
1685822 2 Provider A Product 552 98.24 0 No Sale
1685822 2 Provider A Product 552 62.57 0 No Sale
1685822 3 Provider A Product 84 292.45 0 No Sale
1685822 3 Provider A Product 84 140.17 0 No Sale
1685822 4 Provider A Product 56 329.54 1 callcentre
1685822 4 Provider A Product 56 232.75 1 callcentre
1685822 5 Provider A Product 552 236.38 0 No Sale
1685822 5 Provider A Product 552 110.53 0 No Sale
1685822 6 Provider A Product 76 345.56 0 No Sale
1685822 6 Provider A Product 76 244.81 0 No Sale
1685822 7 Provider A Product 84 157.4 0 No Sale
1685822 7 Provider A Product 84 132.46 0 No Sale
1695738 1 Provider B Product 1412 286.12 0 No Sale
1695738 2 Provider A Product 80 498.39 0 No Sale
1695738 3 Provider A Product 64 840.45 1 callcentre
1695738 4 Provider A Product 56 739.5 1 callcentre
1695738 5 Provider A Product 552 271.62 0 No Sale
1695738 6 Provider A Product 72 346.06 0 No Sale
1695738 7 Provider A Product 76 857.82 0 No Sale
1695738 8 Provider B Product 3164 346.94 0 No Sale
1695738 9 Provider A Product 84 949.31 0 No Sale
1698045 1 Provider A Product 3160 105.5 1 callcentre
1698045 2 Provider A Product 64 393.74 0 No Sale
1698045 3 Provider A Product 56 496.4 0 No Sale
1698045 4 Provider A Product 552 282.89 0 No Sale
1698045 5 Provider A Product 76 342.48 0 No Sale
1698045 6 Provider A Product 84 639.33 0 No Sale
1698045 7 Provider B Product 1412 556.27 0 No Sale
1698045 8 Provider B Product 3164 957.35 0 No Sale
1704799 1 Provider A Product 552 447.7 0 No Sale
1704799 2 Provider A Product 64 560.92 0 No Sale
1704799 3 Provider A Product 3160 582.54 0 No Sale
1704799 4 Provider A Product 56 563.42 0 No Sale
1704799 5 Provider A Product 76 495.6 0 No Sale
1704799 6 Provider A Product 84 46.49 0 No Sale
1704799 7 Provider B Product 1412 378.17 0 No Sale
1705471 1 Provider B Product 1412 273.08 0 No Sale
1705471 2 Provider B Product 3164 140.1 0 No Sale
1719430 1 Provider A Product 3160 523.22 1 callcentre
1719430 2 Provider A Product 56 410.97 0 No Sale
1719430 3 Provider A Product 552 884.39 0 No Sale
1719430 4 Provider A Product 84 499.18 0 No Sale
1719430 5 Provider B Product 3164 1042.12 0 No Sale
1719430 6 Provider B Product 1412 1231.07 0 No Sale
1719430 7 Provider A Product 84 317.91 0 No Sale
1730741 1 Provider B Product 1412 204.26 0 No Sale
1730741 2 Provider B Product 3164 11.29 0 No Sale
1730741 3 Provider A Product 552 87.49 0 No Sale
1730741 4 Provider A Product 76 220.91 0 No Sale
1730741 5 Provider A Product 84 382.33 0 No Sale
1730741 6 Provider B Product 1412 88.22 0 No Sale
1730741 7 Provider B Product 3164 223.77 0 No Sale
1735005 1 Provider B Product 3532 515.13 1 callcentre
1735005 2 Provider A Product 56 22.24 0 No Sale
1735005 3 Provider A Product 552 305.11 0 No Sale
1735005 4 Provider B Product 1412 508.96 0 No Sale
1735005 5 Provider A Product 84 160.62 0 No Sale
1735005 6 Provider B Product 3164 142.97 0 No Sale
1735005 7 Provider A Product 84 552.59 0 No Sale
1735005 8 Provider B Product 3164 535.83 0 No Sale
2578941 1 Provider A Product 3160 360.87 0 No Sale
2578941 2 Provider A Product 64 520.68 0 No Sale
2578941 3 Provider A Product 56 340.43 0 No Sale
2578941 4 Provider A Product 552 155.04 0 No Sale
2578941 5 Provider A Product 76 342.09 0 No Sale
2578941 6 Provider A Product 84 250.13 0 No Sale
2578941 7 Provider B Product 1412 655.73 0 No Sale
2578987 1 Provider A Product 3160 204.73 0 No Sale
2578987 2 Provider A Product 64 328.2 1 online
2578987 3 Provider A Product 56 231.47 0 No Sale
2578987 4 Provider A Product 552 69.97 0 No Sale
2578987 5 Provider A Product 76 232.94 0 No Sale
2578987 6 Provider B Product 1412 516.81 0 No Sale
2578987 7 Provider A Product 84 869.02 0 No Sale
2862744 1 Provider A Product 3160 918.91 0 No Sale
2862744 2 Provider A Product 3292 249.09 0 No Sale
2862744 3 Provider A Product 80 500.56 0 No Sale
2862744 4 Provider A Product 64 42.24 1 online
2862744 5 Provider A Product 56 99.03 0 No Sale
2862744 6 Provider A Product 552 979.29 0 No Sale
2862744 7 Provider B Product 1412 487.32 0 No Sale
2862744 8 Provider A Product 72 1146.05 0 No Sale
2862744 9 Provider A Product 76 451.49 0 No Sale
2862744 10 Provider B Product 3164 1020.97 0 No Sale
2862744 11 Provider A Product 84 681.75 0 No Sale
3272111 1 Provider B Product 3532 55.53 0 No Sale
3272111 2 Provider A Product 3160 346.57 0 No Sale
3272111 3 Provider A Product 3292 104.8 0 No Sale
3272111 4 Provider B Product 1412 471.16 0 No Sale
3272111 5 Provider A Product 56 329.36 0 No Sale
3272111 6 Provider A Product 552 462.48 0 No Sale
3272111 7 Provider A Product 84 482.27 0 No Sale
3272111 8 Provider B Product 3164 731.85 0 No Sale
3626061 1 Provider A Product 3160 440.71 0 No Sale
3626061 2 Provider A Product 3292 17.93 0 No Sale
3626061 3 Provider A Product 56 291.7 0 No Sale
3626061 4 Provider A Product 552 911.27 0 No Sale
3626061 5 Provider A Product 84 540.27 0 No Sale
3626061 6 Provider A Product 84 523.77 0 No Sale
3729843 1 Provider B Product 3532 576.37 1 online
3729843 2 Provider B Product 1412 202.48 0 No Sale
3729843 3 Provider B Product 3164 793.09 0 No Sale
3860487 1 Provider A Product 3160 102.97 0 No Sale
3860487 2 Provider B Product 3532 205.16 0 No Sale
3860487 3 Provider A Product 3292 200.68 0 No Sale
3860487 4 Provider B Product 1412 12.38 0 No Sale
3860487 5 Provider A Product 80 298.26 0 No Sale
3860487 6 Provider A Product 56 333.34 0 No Sale
3860487 7 Provider A Product 552 204.64 0 No Sale
3860487 8 Provider A Product 72 193.27 0 No Sale
3860487 9 Provider A Product 84 207.17 0 No Sale
3860487 10 Provider B Product 3164 43.41 0 No Sale
3987532 1 Provider A Product 3160 165.52 0 No Sale
3987532 2 Provider A Product 56 223.94 0 No Sale
3987532 3 Provider A Product 552 180.83 0 No Sale
3987532 4 Provider A Product 84 483.55 0 No Sale
3987532 5 Provider B Product 1412 629.39 0 No Sale
3987532 6 Provider B Product 3164 120.25 0 No Sale
3993666 1 Provider A Product 3160 64.77 0 No Sale
3993666 2 Provider A Product 64 424.13 0 No Sale
3993666 3 Provider B Product 1412 124.47 0 No Sale
3993666 4 Provider A Product 56 369.64 0 No Sale
3993666 5 Provider A Product 552 52.33 0 No Sale
3993666 6 Provider A Product 76 174.15 0 No Sale
3993666 7 Provider A Product 84 49.61 0 No Sale
3993666 8 Provider B Product 3164 50.47 0 No Sale
4005142 1 Provider A Product 56 395.83 0 No Sale
4005142 2 Provider A Product 552 99.14 0 No Sale
4005142 3 Provider A Product 84 291.37 0 No Sale
4005142 4 Provider B Product 1412 276.23 0 No Sale
4005142 5 Provider B Product 3164 93.77 0 No Sale
4005142 6 Provider A Product 84 12.92 0 No Sale
4005142 7 Provider B Product 1412 504.61 0 No Sale
4005142 8 Provider B Product 3164 212.75 0 No Sale
4040492 1 Provider A Product 64 538.84 0 No Sale
4040492 2 Provider A Product 56 761.3 0 No Sale
4040492 3 Provider A Product 552 139.41 0 No Sale
4040492 4 Provider A Product 76 392.53 0 No Sale
4040492 5 Provider A Product 84 129.53 0 No Sale
4040492 6 Provider A Product 76 426.4 0 No Sale
4040492 7 Provider A Product 84 519.95 0 No Sale
4040591 1 Provider A Product 3160 398.07 0 No Sale
4040591 2 Provider A Product 3292 120.28 0 No Sale
4040591 3 Provider A Product 56 172 0 No Sale
4040591 4 Provider A Product 552 191.36 0 No Sale
4040591 5 Provider A Product 84 513.84 0 No Sale
4040591 6 Provider B Product 3532 239.25 0 No Sale
4040591 7 Provider B Product 1412 514.74 0 No Sale
4040591 8 Provider B Product 3164 3.52 0 No Sale
4041074 1 Provider A Product 3160 379.14 0 No Sale
4041074 2 Provider A Product 3292 189.64 0 No Sale
4041074 3 Provider A Product 56 72.1 0 No Sale
4041074 4 Provider A Product 552 484.18 0 No Sale
4041074 5 Provider A Product 84 322.59 0 No Sale
